,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1988,oly,M,1.0,Naim Süleymanoğlu,TUR,A,59.7,145.0,150.5,152.5,152.5,1,175.0,188.5,190.0,190.0,1,342.5
1,1988,oly,M,2.0,Stefan Topurov,BUL,A,59.7,137.5,-142.5,-142.5,137.5,2,165.0,175.0,0.0,175.0,2,312.5
2,1988,oly,M,3.0,Ye Huanming,CHN,A,59.7,127.5,-132.5,-132.5,127.5,3,155.0,160.0,-162.5,160.0,3,287.5
3,1988,oly,M,4.0,Min Joon-ki,KOR,A,59.6,120.0,125.0,-127.5,125.0,5,155.0,-160.0,-162.5,155.0,4,280.0
4,1988,oly,M,5.0,Yosuke Muraki,JPN,A,59.3,120.0,125.0,127.5,127.5,3,-150.0,150.0,-165.0,150.0,5,277.5
5,1988,oly,M,6.0,Giannis Sidiropoulos,GRE,B,59.45,-115.0,115.0,120.0,120.0,7,-145.0,145.0,-150.0,145.0,7,265.0
6,1988,oly,M,7.0,Kazushige Oguri,JPN,A,59.6,-117.5,117.5,-122.5,117.5,9,137.5,142.5,-150.0,142.5,8,260.0
7,1988,oly,M,8.0,Tolentino Murillo,COL,B,59.75,115.0,120.0,-125.0,120.0,7,135.0,-140.0,140.0,140.0,9,260.0
8,1988,oly,M,9.0,John Salazar,COL,B,59.8,105.0,110.0,-112.5,110.0,11,142.5,150.0,-150.0,150.0,5,260.0
9,1988,oly,M,10.0,Angel Arroyo,PUR,B,59.7,95.0,100.0,-105.0,100.0,13,130.0,135.0,-140.0,135.0,10,235.0
10,1988,oly,M,11.0,Juma Abudu,KEN,B,59.8,80.0,-90.0,90.0,90.0,14,-110.0,110.0,-115.0,110.0,11,200.0
11,1988,oly,M,0.0,Wang Caixi,CHN,A,59.35,125.0,-130.0,-130.0,125.0,5,-157.5,-157.5,-157.5,-157.5,17,0.0
12,1988,oly,M,0.0,Joe Garcia,ECU,B,59.4,-105.0,-105.0,105.0,105.0,12,-140.0,-140.0,-140.0,-140.0,15,0.0
13,1988,oly,M,0.0,Lionel Gondran,FRA,B,59.75,110.0,115.0,-117.5,115.0,10,-140.0,-140.0,-140.0,-140.0,15,0.0
14,1988,oly,M,0.0,Dionisio Muñoz,ESP,A,59.3,-120.0,-120.0,-122.5,-120.0,16,0.0,0.0,0.0,0.0,12,0.0
15,1988,oly,M,0.0,Attila Czanka,ROU,A,59.8,-130.0,-130.0,-130.0,-130.0,17,0.0,0.0,0.0,0.0,12,0.0
16,1988,oly,M,0.0,Catur Mei Studi,INA,B,59.65,-110.0,-110.0,0.0,0.0,15,0.0,0.0,0.0,0.0,12,0.0
