,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,2000,oly,M,1.0,Hossein Tavakkoli,IRI,A,104.7,190.0,-195.0,-195.0,190.0,2,230.0,-235.0,235.0,235.0,1,425.0
1,2000,oly,M,2.0,Alan Tsagaev,BUL,A,104.48,180.0,-185.0,187.5,187.5,7,230.0,235.0,-237.5,235.0,1,422.5
2,2000,oly,M,3.0,Said Saif Asaad,QAT,A,104.12,185.0,-190.0,190.0,190.0,2,225.0,230.0,-235.0,230.0,3,420.0
3,2000,oly,M,4.0,Ihor Razoronov,UKR,A,104.52,-192.5,192.5,-195.0,192.5,1,227.5,-232.5,-232.5,227.5,4,420.0
4,2000,oly,M,5.0,Evgeny Chigishev,RUS,A,104.38,180.0,187.5,190.0,190.0,2,217.5,225.0,-230.0,225.0,5,415.0
5,2000,oly,M,6.0,Alexandru Bratan,MDA,B,104.16,190.0,-195.0,-195.0,190.0,2,-220.0,-220.0,220.0,220.0,7,410.0
6,2000,oly,M,7.0,Florin Vlad,ROU,B,102.72,175.0,180.0,-185.0,180.0,11,215.0,220.0,225.0,225.0,5,405.0
7,2000,oly,M,8.0,Grzegorz Kleszcz,POL,A,104.68,180.0,185.0,-190.0,185.0,9,220.0,-227.5,-227.5,220.0,7,405.0
8,2000,oly,M,9.0,Mariusz Jędra,POL,A,104.52,175.0,-180.0,-180.0,175.0,12,-215.0,215.0,-220.0,215.0,9,390.0
9,2000,oly,M,10.0,Boris Burov,ECU,B,103.42,175.0,182.5,-185.0,182.5,10,205.0,-210.0,-210.0,205.0,11,387.5
10,2000,oly,M,11.0,Ramūnas Vyšniauskas,LTU,B,104.16,-175.0,-175.0,175.0,175.0,12,210.0,-215.0,-215.0,210.0,10,385.0
11,2000,oly,M,12.0,Moreno Boer,ITA,B,104.92,-165.0,165.0,-172.5,165.0,16,200.0,-210.0,-210.0,200.0,12,365.0
12,2000,oly,M,13.0,Tevita Kofe Ngalu,TGA,B,103.96,122.5,127.5,-130.0,127.5,17,162.5,-167.5,167.5,167.5,13,295.0
13,2000,oly,M,0.0,Anatoly Khrapaty,KAZ,B,103.06,-177.5,-177.5,-177.5,-177.5,20,0.0,0.0,0.0,0.0,14,0.0
14,2000,oly,M,0.0,Abdulaziz Alpak,TUR,B,103.14,165.0,175.0,-180.0,175.0,12,-210.0,-210.0,-210.0,-210.0,20,0.0
15,2000,oly,M,0.0,Denys Hotfrid,UKR,A,103.88,190.0,-195.0,-195.0,190.0,2,-230.0,-230.0,-230.0,-230.0,21,0.0
16,2000,oly,M,0.0,Choi Jong-keun,KOR,A,104.38,-180.0,-180.0,-180.0,-180.0,21,0.0,0.0,0.0,0.0,14,0.0
17,2000,oly,M,0.0,Péter Tamton,HUN,B,104.4,175.0,-180.0,-180.0,175.0,12,-215.0,-215.0,0.0,0.0,14,0.0
18,2000,oly,M,0.0,Thomas Yule,GBR,B,104.46,-155.0,-155.0,-155.0,-155.0,19,0.0,0.0,0.0,0.0,14,0.0
19,2000,oly,M,0.0,Mukhran Gogia,GEO,A,104.5,-190.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,14,0.0
20,2000,oly,M,0.0,Evgeny Shishlyannikov,RUS,A,104.86,187.5,-192.5,-192.5,187.5,7,-215.0,0.0,0.0,0.0,14,0.0
