,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
0,1996,oly,M,1.0,Halil Mutlu,TUR,A,53.91,125.0,130.0,132.5,132.5,1,-152.5,152.5,155.0,155.0,1,287.5
1,1996,oly,M,2.0,Zhang Xiangsen,CHN,A,53.39,122.5,-127.5,130.0,130.0,2,150.0,-155.0,-157.5,150.0,3,280.0
2,1996,oly,M,3.0,Sevdalin Minchev,BUL,A,54.0,117.5,122.5,125.0,125.0,3,147.5,152.5,-157.5,152.5,2,277.5
3,1996,oly,M,4.0,Lan Shizhang,CHN,A,53.61,120.0,125.0,-127.5,125.0,3,150.0,-157.5,-162.5,150.0,3,275.0
4,1996,oly,M,5.0,Traian Cihărean,ROU,A,53.9,115.0,120.0,-122.5,120.0,5,140.0,145.0,-152.5,145.0,5,265.0
5,1996,oly,M,6.0,Ivan Ivanov,BUL,A,53.9,-112.5,-112.5,112.5,112.5,8,-145.0,145.0,-155.0,145.0,5,257.5
6,1996,oly,M,7.0,Ko Kwang-ku,KOR,A,53.89,115.0,-120.0,-120.0,115.0,6,140.0,-145.0,-145.0,140.0,10,255.0
7,1996,oly,M,8.0,Juan Fernández,COL,B,53.94,105.0,110.0,-112.5,110.0,9,135.0,140.0,145.0,145.0,5,255.0
8,1996,oly,M,9.0,Wang Shin-yuan,TPE,B,53.56,105.0,-110.0,-110.0,105.0,14,135.0,140.0,145.0,145.0,5,250.0
9,1996,oly,M,10.0,Toshiyuki Notomi,JPN,A,53.6,105.0,-110.0,110.0,110.0,9,135.0,-140.0,140.0,140.0,10,250.0
10,1996,oly,M,11.0,Eric Bonnel,FRA,B,53.68,105.0,110.0,115.0,115.0,6,135.0,-140.0,-140.0,135.0,13,250.0
11,1996,oly,M,12.0,Hari Setiawan,INA,B,53.9,-105.0,105.0,-110.0,105.0,14,-145.0,145.0,-152.5,145.0,5,250.0
12,1996,oly,M,13.0,Marek Gorzelniak,POL,A,53.85,102.5,107.5,-110.0,107.5,12,137.5,-142.5,-142.5,137.5,12,245.0
13,1996,oly,M,14.0,Viktor Yansky,UZB,B,53.94,102.5,-107.5,107.5,107.5,12,132.5,135.0,-140.0,135.0,13,242.5
14,1996,oly,M,15.0,Giovanni Scarantino,ITA,B,53.89,105.0,-110.0,110.0,110.0,9,125.0,130.0,-132.5,130.0,16,240.0
15,1996,oly,M,16.0,Nelson Castro,COL,B,53.05,97.5,102.5,105.0,105.0,14,125.0,130.0,-135.0,130.0,16,235.0
16,1996,oly,M,17.0,Johnny Nguyen,AUS,B,54.0,-100.0,100.0,-105.0,100.0,18,127.5,132.5,-135.0,132.5,15,232.5
17,1996,oly,M,18.0,Badathala Adisekhar,IND,B,53.93,100.0,105.0,-107.5,105.0,14,125.0,-130.0,-130.0,125.0,18,230.0
18,1996,oly,M,19.0,Vladimirs Morozovs,LAT,B,53.81,-97.5,97.5,100.0,100.0,18,117.5,122.5,-125.0,122.5,19,222.5
19,1996,oly,M,20.0,Luis Medrano,GUA,B,53.41,100.0,-102.5,-102.5,100.0,18,-120.0,120.0,-125.0,120.0,20,220.0
20,1996,oly,M,21.0,Gino Soupprayen Padiatty,MRI,B,53.43,90.0,95.0,-97.5,95.0,21,-105.0,105.0,-112.5,105.0,21,200.0
21,1996,oly,M,0.0,Tibor Karczag,HUN,B,53.96,-107.5,-107.5,-107.5,-107.5,22,0.0,0.0,0.0,0.0,22,0.0
